protein,Position sec,Deisgn method,Name,GDT_TS
3clq,207,pmnn,3clq_207_pmnn,0.5377693497407519
3clq,208,pmnn,3clq_208_pmnn,0.5221856570959738
3clq,209,pmnn,3clq_209_pmnn,1.7460481933708338
3clq,210,pmnn,3clq_210_pmnn,0.6766654487883056
3clq,211,pmnn,3clq_211_pmnn,3.290403458057687
3clq,212,pmnn,3clq_212_pmnn,2.4594396130813485
3clq,213,pmnn,3clq_213_pmnn,3.2307405218054983
3clq,214,pmnn,3clq_214_pmnn,0.4467623651744309
3clq,215,pmnn,3clq_215_pmnn,0.4822401505470352
3clq,216,pmnn,3clq_216_pmnn,4.508246908597184
3clq,217,pmnn,3clq_217_pmnn,5.2720728650472015
3clq,218,pmnn,3clq_218_pmnn,1.0878694861294438
3clq,219,pmnn,3clq_219_pmnn,0.5630598076188114
3clq,220,pmnn,3clq_220_pmnn,2.223472375900247
3clq,221,pmnn,3clq_221_pmnn,1.3563577536458398
3clq,222,pmnn,3clq_222_pmnn,2.684198848141734
3clq,223,pmnn,3clq_223_pmnn,0.7126034967187729
3clq,224,pmnn,3clq_224_pmnn,7.73437509
3clq,225,pmnn,3clq_225_pmnn,3.133618735566583
3clq,226,pmnn,3clq_226_pmnn,3.5893992991232806
3clq,227,pmnn,3clq_227_pmnn,0.8569718928103768
3clq,228,pmnn,3clq_228_pmnn,0.6049988206669915
3clq,229,pmnn,3clq_229_pmnn,4.115821357719973
3clq,230,pmnn,3clq_230_pmnn,0.7113991533221782
3clq,231,pmnn,3clq_231_pmnn,4.873165114308374
3clq,232,pmnn,3clq_232_pmnn,0.7364822936439039
3clq,233,pmnn,3clq_233_pmnn,6.859517999494681
3clq,234,pmnn,3clq_234_pmnn,2.5453178040820514
3clq,235,pmnn,3clq_235_pmnn,0.5842114265515449
3clq,236,pmnn,3clq_236_pmnn,5.721700211504001
3clq,237,pmnn,3clq_237_pmnn,0.422735499
3clq,238,pmnn,3clq_238_pmnn,0.5328562875896348
3clq,239,pmnn,3clq_239_pmnn,3.741698723476969
3clq,240,pmnn,3clq_240_pmnn,0.553509344
3clq,241,pmnn,3clq_241_pmnn,2.178755052680345
3clq,242,pmnn,3clq_242_pmnn,0.4879124528319759
3clq,243,pmnn,3clq_243_pmnn,0.479236497
3clq,244,pmnn,3clq_244_pmnn,1.782158457
3clq,245,pmnn,3clq_245_pmnn,0.4951561742641531
3clq,246,pmnn,3clq_246_pmnn,2.2953568668682163
3clq,247,pmnn,3clq_247_pmnn,9.873607576836616
3clq,248,pmnn,3clq_248_pmnn,0.6343202194020109
3clq,249,pmnn,3clq_249_pmnn,0.5390837090985291
1r5l,0,pmnn,1r5l_0_pmnn,6.118984584967854
1r5l,1,pmnn,1r5l_1_pmnn,7.256093413256719
1r5l,2,pmnn,1r5l_2_pmnn,4.8543895140918325
1r5l,3,pmnn,1r5l_3_pmnn,3.5809245211861547
1r5l,4,pmnn,1r5l_4_pmnn,5.6279207911661855
1r5l,5,pmnn,1r5l_5_pmnn,6.719874012689469
1r5l,6,pmnn,1r5l_6_pmnn,4.764451005924824
1r5l,7,pmnn,1r5l_7_pmnn,4.977293386
1r5l,8,pmnn,1r5l_8_pmnn,4.464389977100465
1r5l,9,pmnn,1r5l_9_pmnn,3.967727040695484
1r5l,10,pmnn,1r5l_10_pmnn,3.445408014
1r5l,11,pmnn,1r5l_11_pmnn,5.956010713470709
1r5l,12,pmnn,1r5l_12_pmnn,4.044531482649614
1r5l,13,pmnn,1r5l_13_pmnn,6.118979701509372
1r5l,14,pmnn,1r5l_14_pmnn,6.932621905922645
1r5l,15,pmnn,1r5l_15_pmnn,3.7284985730577422
1r5l,16,pmnn,1r5l_16_pmnn,6.250314872439522
1r5l,17,pmnn,1r5l_17_pmnn,4.380880447452664
1r5l,18,pmnn,1r5l_18_pmnn,7.11333191
1r5l,19,pmnn,1r5l_19_pmnn,4.192073317432612
1r5l,20,pmnn,1r5l_20_pmnn,6.894894938471877
1r5l,21,pmnn,1r5l_21_pmnn,3.6918517216325855
1r5l,22,pmnn,1r5l_22_pmnn,3.183822644826135
1r5l,23,pmnn,1r5l_23_pmnn,6.449203647077511
1r5l,24,pmnn,1r5l_24_pmnn,5.539452009
1r5l,25,pmnn,1r5l_25_pmnn,6.930614163191922
1r5l,26,pmnn,1r5l_26_pmnn,4.974265336
1r5l,27,pmnn,1r5l_27_pmnn,3.456942935253764
1r5l,28,pmnn,1r5l_28_pmnn,4.073110954678389
1r5l,29,pmnn,1r5l_29_pmnn,4.196689069676513
1r5l,30,pmnn,1r5l_30_pmnn,5.336228077815832
1r5l,31,pmnn,1r5l_31_pmnn,3.1585332587449995
1r5l,32,pmnn,1r5l_32_pmnn,5.943349683
1r5l,33,pmnn,1r5l_33_pmnn,6.745319693576776
1r5l,34,pmnn,1r5l_34_pmnn,6.390609320859943
1r5l,35,pmnn,1r5l_35_pmnn,5.522719719060186
1r5l,36,pmnn,1r5l_36_pmnn,6.051555305
1r5l,37,pmnn,1r5l_37_pmnn,4.459822594345961
1r5l,38,pmnn,1r5l_38_pmnn,3.239756949
1r5l,39,pmnn,1r5l_39_pmnn,3.5617500095734704
1r5l,40,pmnn,1r5l_40_pmnn,6.594825500231174
1r5l,41,pmnn,1r5l_41_pmnn,7.1535835018064695
1r5l,42,pmnn,1r5l_42_pmnn,4.833436600908302
1r5l,43,pmnn,1r5l_43_pmnn,4.916681572
1r5l,44,pmnn,1r5l_44_pmnn,6.337272376111563
1r5l,45,pmnn,1r5l_45_pmnn,6.660088415313149
1r5l,46,pmnn,1r5l_46_pmnn,3.227511454669493
1r5l,47,pmnn,1r5l_47_pmnn,3.6975086484940745
1r5l,48,pmnn,1r5l_48_pmnn,6.891460729594911
1r5l,49,pmnn,1r5l_49_pmnn,5.812505797243133
1r5l,50,pmnn,1r5l_50_pmnn,3.3515880711194286
1r5l,51,pmnn,1r5l_51_pmnn,6.507422840287711
1r5l,52,pmnn,1r5l_52_pmnn,5.476114135905098
1r5l,53,pmnn,1r5l_53_pmnn,4.434326039698807
1r5l,54,pmnn,1r5l_54_pmnn,4.152906559733822
1r5l,55,pmnn,1r5l_55_pmnn,7.253188772
1r5l,56,pmnn,1r5l_56_pmnn,4.450307582554907
1r5l,57,pmnn,1r5l_57_pmnn,3.695658444
1r5l,58,pmnn,1r5l_58_pmnn,6.665683285982517
1r5l,59,pmnn,1r5l_59_pmnn,4.025690232006869
1r5l,60,pmnn,1r5l_60_pmnn,2.943377735440965
1r5l,61,pmnn,1r5l_61_pmnn,6.842391428812582
1r5l,62,pmnn,1r5l_62_pmnn,4.892985912189152
1r5l,63,pmnn,1r5l_63_pmnn,7.020416386238452
1r5l,64,pmnn,1r5l_64_pmnn,5.810323372
1r5l,65,pmnn,1r5l_65_pmnn,3.7405625841908288
1r5l,66,pmnn,1r5l_66_pmnn,4.370208266916345
1r5l,67,pmnn,1r5l_67_pmnn,4.459434149959558
1r5l,68,pmnn,1r5l_68_pmnn,4.477338853836821
1r5l,69,pmnn,1r5l_69_pmnn,4.940874837614292
1r5l,70,pmnn,1r5l_70_pmnn,3.0930392800801108
1r5l,71,pmnn,1r5l_71_pmnn,4.759183766027017
1r5l,72,pmnn,1r5l_72_pmnn,7.303101153505498
1r5l,73,pmnn,1r5l_73_pmnn,6.610288165222348
1r5l,74,pmnn,1r5l_74_pmnn,3.9577038287818063
1r5l,75,pmnn,1r5l_75_pmnn,5.399961932954716
1r5l,76,pmnn,1r5l_76_pmnn,6.5601602894498505
1r5l,77,pmnn,1r5l_77_pmnn,6.021382526134813
1r5l,78,pmnn,1r5l_78_pmnn,6.375114310243277
1r5l,79,pmnn,1r5l_79_pmnn,5.658782425794481
1r5l,80,pmnn,1r5l_80_pmnn,5.348300119504726
1r5l,81,pmnn,1r5l_81_pmnn,3.268470860190744
1r5l,82,pmnn,1r5l_82_pmnn,3.5683774059934885
1r5l,83,pmnn,1r5l_83_pmnn,6.500160058814076
1r5l,84,pmnn,1r5l_84_pmnn,4.169892265458888
1r5l,85,pmnn,1r5l_85_pmnn,4.062620785213637
1r5l,86,pmnn,1r5l_86_pmnn,4.798796129255871
1r5l,87,pmnn,1r5l_87_pmnn,5.757147992805788
1r5l,88,pmnn,1r5l_88_pmnn,7.451352475012069
1r5l,89,pmnn,1r5l_89_pmnn,5.759138943986272
1r5l,90,pmnn,1r5l_90_pmnn,4.813546467409737
1r5l,91,pmnn,1r5l_91_pmnn,5.263538162146732
1r5l,92,pmnn,1r5l_92_pmnn,5.6103379240387605
1r5l,93,pmnn,1r5l_93_pmnn,4.599131947
1r5l,94,pmnn,1r5l_94_pmnn,6.8183799636254605
1r5l,95,pmnn,1r5l_95_pmnn,6.588759466097039
1r5l,96,pmnn,1r5l_96_pmnn,3.960012675306797
1r5l,97,pmnn,1r5l_97_pmnn,3.202850518600376
1r5l,98,pmnn,1r5l_98_pmnn,4.129356504
1r5l,99,pmnn,1r5l_99_pmnn,4.249761148360603
1r5l,100,pmnn,1r5l_100_pmnn,6.257503999431174
1r5l,101,pmnn,1r5l_101_pmnn,4.213679708978843
1r5l,102,pmnn,1r5l_102_pmnn,5.918946563883371
1r5l,103,pmnn,1r5l_103_pmnn,4.481250329152853
1r5l,104,pmnn,1r5l_104_pmnn,4.378423749853879
1r5l,105,pmnn,1r5l_105_pmnn,6.3747291657007015
1r5l,106,pmnn,1r5l_106_pmnn,6.720145374269694
1r5l,107,pmnn,1r5l_107_pmnn,5.203559913825735
1r5l,108,pmnn,1r5l_108_pmnn,6.125657836
1r5l,109,pmnn,1r5l_109_pmnn,5.225557972198655
1r5l,110,pmnn,1r5l_110_pmnn,6.175618055046507
1r5l,111,pmnn,1r5l_111_pmnn,4.027830075914662
1r5l,112,pmnn,1r5l_112_pmnn,4.147293528881867
1r5l,113,pmnn,1r5l_113_pmnn,3.747169749
1r5l,114,pmnn,1r5l_114_pmnn,6.209221399612378
1r5l,115,pmnn,1r5l_115_pmnn,5.933320447643447
1r5l,116,pmnn,1r5l_116_pmnn,6.340491429
1r5l,117,pmnn,1r5l_117_pmnn,4.707151408
1r5l,118,pmnn,1r5l_118_pmnn,6.589126870523352
1r5l,119,pmnn,1r5l_119_pmnn,4.131534033017648
1r5l,120,pmnn,1r5l_120_pmnn,6.306830732753303
1r5l,121,pmnn,1r5l_121_pmnn,3.8246054651573314
1r5l,122,pmnn,1r5l_122_pmnn,6.994160423474491
1r5l,123,pmnn,1r5l_123_pmnn,7.168023263
1r5l,124,pmnn,1r5l_124_pmnn,5.831372627
1r5l,125,pmnn,1r5l_125_pmnn,4.335453942630676
1r5l,126,pmnn,1r5l_126_pmnn,6.770788342448679
1r5l,127,pmnn,1r5l_127_pmnn,2.959014262603459
1r5l,128,pmnn,1r5l_128_pmnn,4.060111915787229
1r5l,129,pmnn,1r5l_129_pmnn,3.252100671546427
1r5l,130,pmnn,1r5l_130_pmnn,3.349289722964575
1r5l,131,pmnn,1r5l_131_pmnn,4.088424861
1r5l,132,pmnn,1r5l_132_pmnn,4.910666076687741
1r5l,133,pmnn,1r5l_133_pmnn,3.935042681206064
1r5l,134,pmnn,1r5l_134_pmnn,6.045935753187688
1r5l,135,pmnn,1r5l_135_pmnn,5.699313170339631
1r5l,136,pmnn,1r5l_136_pmnn,5.412684192415943
1r5l,137,pmnn,1r5l_137_pmnn,3.814795864871576
1r5l,138,pmnn,1r5l_138_pmnn,3.9045108107449207
1r5l,139,pmnn,1r5l_139_pmnn,4.509299862262736
1r5l,140,pmnn,1r5l_140_pmnn,3.274136595930574
1r5l,141,pmnn,1r5l_141_pmnn,6.666243800421412
1r5l,142,pmnn,1r5l_142_pmnn,3.196288555272264
1r5l,143,pmnn,1r5l_143_pmnn,5.855163199791395
1r5l,144,pmnn,1r5l_144_pmnn,3.2470049237620344
1r5l,145,pmnn,1r5l_145_pmnn,5.018291533840953
1r5l,146,pmnn,1r5l_146_pmnn,4.189517894798468
1r5l,147,pmnn,1r5l_147_pmnn,4.795598751443557
1r5l,148,pmnn,1r5l_148_pmnn,4.1312045819608505
1r5l,149,pmnn,1r5l_149_pmnn,6.5730191842944485
1r5l,150,pmnn,1r5l_150_pmnn,4.462030739781373
1r5l,151,pmnn,1r5l_151_pmnn,5.413830308949021
1r5l,152,pmnn,1r5l_152_pmnn,6.2069524812431744
1r5l,153,pmnn,1r5l_153_pmnn,4.120343410167208
1r5l,154,pmnn,1r5l_154_pmnn,4.2099215138806905
1r5l,155,pmnn,1r5l_155_pmnn,5.6168119387229325
1r5l,156,pmnn,1r5l_156_pmnn,4.204812166219807
1r5l,157,pmnn,1r5l_157_pmnn,6.199232595388603
1r5l,158,pmnn,1r5l_158_pmnn,5.575776219179751
1r5l,159,pmnn,1r5l_159_pmnn,2.808984212035873
1r5l,160,pmnn,1r5l_160_pmnn,3.313782104
1r5l,161,pmnn,1r5l_161_pmnn,5.9658989026972105
1r5l,162,pmnn,1r5l_162_pmnn,3.653256104017307
1r5l,163,pmnn,1r5l_163_pmnn,3.071576780458789
1r5l,164,pmnn,1r5l_164_pmnn,5.171533241005565
1r5l,165,pmnn,1r5l_165_pmnn,2.904167758352183
1r5l,166,pmnn,1r5l_166_pmnn,6.362770347622334
1r5l,167,pmnn,1r5l_167_pmnn,6.043635410194279
1r5l,168,pmnn,1r5l_168_pmnn,3.1478169298981866
1r5l,169,pmnn,1r5l_169_pmnn,3.8716316596189353
1r5l,170,pmnn,1r5l_170_pmnn,5.116082896046422
1r5l,171,pmnn,1r5l_171_pmnn,3.371401528534025
1r5l,172,pmnn,1r5l_172_pmnn,3.812825506937626
1r5l,173,pmnn,1r5l_173_pmnn,3.877085167776607
1r5l,174,pmnn,1r5l_174_pmnn,4.965190567400759
1r5l,175,pmnn,1r5l_175_pmnn,5.215908033562645
1r5l,176,pmnn,1r5l_176_pmnn,6.675696583570525
1r5l,177,pmnn,1r5l_177_pmnn,4.683212367404065
1r5l,178,pmnn,1r5l_178_pmnn,5.551254506420335
1r5l,179,pmnn,1r5l_179_pmnn,7.278864505510687
1r5l,180,pmnn,1r5l_180_pmnn,4.255108594
1r5l,181,pmnn,1r5l_181_pmnn,2.770561063387168
1r5l,182,pmnn,1r5l_182_pmnn,4.603440769791637
1r5l,183,pmnn,1r5l_183_pmnn,5.969212144998592
1r5l,184,pmnn,1r5l_184_pmnn,3.901350605865367
1r5l,185,pmnn,1r5l_185_pmnn,5.394571698345825
1r5l,186,pmnn,1r5l_186_pmnn,4.0075862471163575
1r5l,187,pmnn,1r5l_187_pmnn,6.153137576928434
1r5l,188,pmnn,1r5l_188_pmnn,5.768073252572107
1r5l,189,pmnn,1r5l_189_pmnn,6.132546003
1r5l,190,pmnn,1r5l_190_pmnn,4.822497953470843
1r5l,191,pmnn,1r5l_191_pmnn,4.734389986826527
1r5l,192,pmnn,1r5l_192_pmnn,6.736582968354077
1r5l,193,pmnn,1r5l_193_pmnn,3.9095663656575095
1r5l,194,pmnn,1r5l_194_pmnn,3.894794563618178
1r5l,195,pmnn,1r5l_195_pmnn,3.937426337304924
1r5l,196,pmnn,1r5l_196_pmnn,5.664306523119849
1r5l,197,pmnn,1r5l_197_pmnn,4.761646248294436
1r5l,198,pmnn,1r5l_198_pmnn,5.096860669878179
1r5l,199,pmnn,1r5l_199_pmnn,3.467827091645261
1r5l,200,pmnn,1r5l_200_pmnn,4.907544292937347
1r5l,201,pmnn,1r5l_201_pmnn,3.077201113365518
1r5l,202,pmnn,1r5l_202_pmnn,3.664990637378261
1r5l,203,pmnn,1r5l_203_pmnn,6.492728269038345
1r5l,204,pmnn,1r5l_204_pmnn,4.026905362294351
1r5l,205,pmnn,1r5l_205_pmnn,5.035355649659187
1r5l,206,pmnn,1r5l_206_pmnn,4.717806986712717
1r5l,207,pmnn,1r5l_207_pmnn,3.696113277070062
1r5l,208,pmnn,1r5l_208_pmnn,7.386264573364376
1r5l,209,pmnn,1r5l_209_pmnn,2.660510355814003
1r5l,210,pmnn,1r5l_210_pmnn,6.430868601016637
1r5l,211,pmnn,1r5l_211_pmnn,3.871756888520842
1r5l,212,pmnn,1r5l_212_pmnn,5.248729515753409
1r5l,213,pmnn,1r5l_213_pmnn,3.185105205816464
1r5l,214,pmnn,1r5l_214_pmnn,3.3784032170112908
1r5l,215,pmnn,1r5l_215_pmnn,6.281735752232212
1r5l,216,pmnn,1r5l_216_pmnn,4.156133557
1r5l,217,pmnn,1r5l_217_pmnn,6.848192289225554
1r5l,218,pmnn,1r5l_218_pmnn,3.761117350355414
1r5l,219,pmnn,1r5l_219_pmnn,4.802022862691498
1r5l,220,pmnn,1r5l_220_pmnn,5.742579373851983
1r5l,221,pmnn,1r5l_221_pmnn,3.244555681606485
1r5l,222,pmnn,1r5l_222_pmnn,6.746216191467497
1r5l,223,pmnn,1r5l_223_pmnn,6.476986703758223
1r5l,224,pmnn,1r5l_224_pmnn,5.068648609882988
1r5l,225,pmnn,1r5l_225_pmnn,4.219234094042665
1r5l,226,pmnn,1r5l_226_pmnn,3.345238983330013
1r5l,227,pmnn,1r5l_227_pmnn,4.163858296323884
1r5l,228,pmnn,1r5l_228_pmnn,5.279983133809288
1r5l,229,pmnn,1r5l_229_pmnn,5.451828673725416
1r5l,230,pmnn,1r5l_230_pmnn,3.213606651469317
1r5l,231,pmnn,1r5l_231_pmnn,3.026389424514276
1r5l,232,pmnn,1r5l_232_pmnn,5.902400322707593
1r5l,233,pmnn,1r5l_233_pmnn,3.5430487834354447
1r5l,234,pmnn,1r5l_234_pmnn,4.697728613270679
1r5l,235,pmnn,1r5l_235_pmnn,2.8578366558930464
1r5l,236,pmnn,1r5l_236_pmnn,5.620537373654973
1r5l,237,pmnn,1r5l_237_pmnn,5.032192835320624
1r5l,238,pmnn,1r5l_238_pmnn,5.742398132474703
1r5l,239,pmnn,1r5l_239_pmnn,4.971119595151265
1r5l,240,pmnn,1r5l_240_pmnn,6.324244325149029
1r5l,241,pmnn,1r5l_241_pmnn,6.735575298309898
1r5l,242,pmnn,1r5l_242_pmnn,4.555678751036967
1r5l,243,pmnn,1r5l_243_pmnn,7.300270396062841
1r5l,244,pmnn,1r5l_244_pmnn,5.444757825348407
1r5l,245,pmnn,1r5l_245_pmnn,4.8535179566979645
1r5l,246,pmnn,1r5l_246_pmnn,6.069376775430791
1r5l,247,pmnn,1r5l_247_pmnn,4.082714381634504
1r5l,248,pmnn,1r5l_248_pmnn,4.042630760328659
1r5l,249,pmnn,1r5l_249_pmnn,5.036087446419594
2lkm,0,pmnn,2lkm_0_pmnn,1.2419411333426067
2lkm,1,pmnn,2lkm_1_pmnn,2.115461198400458
2lkm,2,pmnn,2lkm_2_pmnn,3.566771852334406
2lkm,3,pmnn,2lkm_3_pmnn,0.5740040976676566
2lkm,4,pmnn,2lkm_4_pmnn,3.148932593298964
2lkm,5,pmnn,2lkm_5_pmnn,1.5830418148099596
2lkm,6,pmnn,2lkm_6_pmnn,1.262314916295457
2lkm,7,pmnn,2lkm_7_pmnn,1.133624385
2lkm,8,pmnn,2lkm_8_pmnn,3.423339432024992
2lkm,9,pmnn,2lkm_9_pmnn,2.8258604765700737
2lkm,10,pmnn,2lkm_10_pmnn,6.946173893216081
2lkm,11,pmnn,2lkm_11_pmnn,1.384622542248671
2lkm,12,pmnn,2lkm_12_pmnn,4.256217105102745
2lkm,13,pmnn,2lkm_13_pmnn,4.400074195236256
2lkm,14,pmnn,2lkm_14_pmnn,1.411951969
2lkm,15,pmnn,2lkm_15_pmnn,0.5022165869147838
2lkm,16,pmnn,2lkm_16_pmnn,1.243860549817297
2lkm,17,pmnn,2lkm_17_pmnn,0.5432341093065438
2lkm,18,pmnn,2lkm_18_pmnn,7.125201085641608
2lkm,19,pmnn,2lkm_19_pmnn,0.987645072
2lkm,20,pmnn,2lkm_20_pmnn,0.8611286487478428
2lkm,21,pmnn,2lkm_21_pmnn,5.913258217369636
2lkm,22,pmnn,2lkm_22_pmnn,0.8120688507069254
2lkm,23,pmnn,2lkm_23_pmnn,2.229351263248123
2lkm,24,pmnn,2lkm_24_pmnn,2.748751086429812
2lkm,25,pmnn,2lkm_25_pmnn,1.0424296550503371
2lkm,26,pmnn,2lkm_26_pmnn,3.265245762929156
2lkm,27,pmnn,2lkm_27_pmnn,1.1474212998668538
2lkm,28,pmnn,2lkm_28_pmnn,1.4525551882165235
2lkm,29,pmnn,2lkm_29_pmnn,0.7651068776382208
2lkm,30,pmnn,2lkm_30_pmnn,3.6431615516543054
2lkm,31,pmnn,2lkm_31_pmnn,5.375469098579691
2lkm,32,pmnn,2lkm_32_pmnn,3.720486728017016
2lkm,33,pmnn,2lkm_33_pmnn,0.8148437114464065
2lkm,34,pmnn,2lkm_34_pmnn,0.9487457759207036
2lkm,35,pmnn,2lkm_35_pmnn,3.068691392674592
2lkm,36,pmnn,2lkm_36_pmnn,1.3048460871731504
2lkm,37,pmnn,2lkm_37_pmnn,0.7952731398851559
2lkm,38,pmnn,2lkm_38_pmnn,1.4902386852399407
2lkm,39,pmnn,2lkm_39_pmnn,6.059689214309875
2lkm,40,pmnn,2lkm_40_pmnn,1.1983557141255707
2lkm,41,pmnn,2lkm_41_pmnn,0.6344579442907895
2lkm,42,pmnn,2lkm_42_pmnn,5.088941239120036
2lkm,43,pmnn,2lkm_43_pmnn,1.698839489109893
2lkm,44,pmnn,2lkm_44_pmnn,0.7890899822268136
2lkm,45,pmnn,2lkm_45_pmnn,4.422438248462718
2lkm,46,pmnn,2lkm_46_pmnn,3.0657794699146232
2lkm,47,pmnn,2lkm_47_pmnn,1.1000926524426191
2lkm,48,pmnn,2lkm_48_pmnn,0.7416564127794599
2lkm,49,pmnn,2lkm_49_pmnn,1.1494283077103264
2lkm,50,pmnn,2lkm_50_pmnn,1.310419758186248
2lkm,51,pmnn,2lkm_51_pmnn,0.6127125635672555
2lkm,52,pmnn,2lkm_52_pmnn,1.3920269270166332
2lkm,53,pmnn,2lkm_53_pmnn,0.7930804748443402
2lkm,54,pmnn,2lkm_54_pmnn,1.3690284708036151
2lkm,55,pmnn,2lkm_55_pmnn,0.9599465542646476
2lkm,56,pmnn,2lkm_56_pmnn,0.9923094426710036
2lkm,57,pmnn,2lkm_57_pmnn,1.5353353344807783
2lkm,58,pmnn,2lkm_58_pmnn,0.9535040106437068
2lkm,59,pmnn,2lkm_59_pmnn,0.5933927872796502
2lkm,60,pmnn,2lkm_60_pmnn,3.457311614950173
2lkm,61,pmnn,2lkm_61_pmnn,1.3897464546219829
2lkm,62,pmnn,2lkm_62_pmnn,1.0332396314278298
2lkm,63,pmnn,2lkm_63_pmnn,3.304627372482222
2lkm,64,pmnn,2lkm_64_pmnn,0.7048635145296428
2lkm,65,pmnn,2lkm_65_pmnn,1.1160223851046989
2lkm,66,pmnn,2lkm_66_pmnn,1.264114059742518
2lkm,67,pmnn,2lkm_67_pmnn,3.580691319012322
2lkm,68,pmnn,2lkm_68_pmnn,0.8517270904425417
2lkm,69,pmnn,2lkm_69_pmnn,1.0254123785879647
2lkm,70,pmnn,2lkm_70_pmnn,2.174324555973296
2lkm,71,pmnn,2lkm_71_pmnn,0.9306622390912868
2lkm,72,pmnn,2lkm_72_pmnn,0.7879634839621582
2lkm,73,pmnn,2lkm_73_pmnn,1.1338488065417045
2lkm,74,pmnn,2lkm_74_pmnn,1.9450755111270723
2lkm,75,pmnn,2lkm_75_pmnn,1.328048666902086
2lkm,76,pmnn,2lkm_76_pmnn,1.3667820946500118
2lkm,77,pmnn,2lkm_77_pmnn,0.8322217502494623
2lkm,78,pmnn,2lkm_78_pmnn,1.362369908495353
2lkm,79,pmnn,2lkm_79_pmnn,2.769190084
2lkm,80,pmnn,2lkm_80_pmnn,2.644654685671435
2lkm,81,pmnn,2lkm_81_pmnn,0.7749537736472323
2lkm,82,pmnn,2lkm_82_pmnn,1.4241379113276458
2lkm,83,pmnn,2lkm_83_pmnn,0.7110556866107095
2lkm,84,pmnn,2lkm_84_pmnn,1.1272566296531288
2lkm,85,pmnn,2lkm_85_pmnn,0.8226612392449197
2lkm,86,pmnn,2lkm_86_pmnn,1.4504197362369466
2lkm,87,pmnn,2lkm_87_pmnn,1.1034918969704637
2lkm,88,pmnn,2lkm_88_pmnn,0.7407946765524944
2lkm,89,pmnn,2lkm_89_pmnn,1.365401100765173
2lkm,90,pmnn,2lkm_90_pmnn,0.5397370094981251
2lkm,91,pmnn,2lkm_91_pmnn,5.463949524502166
2lkm,92,pmnn,2lkm_92_pmnn,2.580242388
2lkm,93,pmnn,2lkm_93_pmnn,1.138922897596102
2lkm,94,pmnn,2lkm_94_pmnn,1.4944940145436996
2lkm,95,pmnn,2lkm_95_pmnn,0.9692706278056494
2lkm,96,pmnn,2lkm_96_pmnn,0.7875386288284243
2lkm,97,pmnn,2lkm_97_pmnn,1.213345126588104
2lkm,98,pmnn,2lkm_98_pmnn,0.7232524504783805
2lkm,99,pmnn,2lkm_99_pmnn,0.7726276893172118
2lkm,100,pmnn,2lkm_100_pmnn,1.1467027938746666
2lkm,101,pmnn,2lkm_101_pmnn,3.632558807259021
2lkm,102,pmnn,2lkm_102_pmnn,2.806240841113317
2lkm,103,pmnn,2lkm_103_pmnn,2.952988983
2lkm,104,pmnn,2lkm_104_pmnn,0.5268625095572649
2lkm,105,pmnn,2lkm_105_pmnn,2.6362310193650824
2lkm,106,pmnn,2lkm_106_pmnn,1.0121520996775737
2lkm,107,pmnn,2lkm_107_pmnn,0.9713831156626148
2lkm,108,pmnn,2lkm_108_pmnn,0.5778446275738454
2lkm,109,pmnn,2lkm_109_pmnn,0.9331773471979792
2lkm,110,pmnn,2lkm_110_pmnn,0.7960214278237501
2lkm,111,pmnn,2lkm_111_pmnn,3.386889573
2lkm,112,pmnn,2lkm_112_pmnn,0.937615488
2lkm,113,pmnn,2lkm_113_pmnn,0.6126184294053281
2lkm,114,pmnn,2lkm_114_pmnn,4.269168590969757
2lkm,115,pmnn,2lkm_115_pmnn,1.3851720494719388
2lkm,116,pmnn,2lkm_116_pmnn,1.0291489874809767
2lkm,117,pmnn,2lkm_117_pmnn,3.482852346501254
2lkm,118,pmnn,2lkm_118_pmnn,0.928321412
2lkm,119,pmnn,2lkm_119_pmnn,1.1500517943248016
2lkm,120,pmnn,2lkm_120_pmnn,3.470500720547574
2lkm,121,pmnn,2lkm_121_pmnn,1.1563305182387422
2lkm,122,pmnn,2lkm_122_pmnn,2.902231332188681
2lkm,123,pmnn,2lkm_123_pmnn,1.4115035017616786
2lkm,124,pmnn,2lkm_124_pmnn,0.6690095679812227
2lkm,125,pmnn,2lkm_125_pmnn,1.3677965003517432
2lkm,126,pmnn,2lkm_126_pmnn,4.193321435004672
2lkm,127,pmnn,2lkm_127_pmnn,1.1399268996468268
2lkm,128,pmnn,2lkm_128_pmnn,2.660128160077788
2lkm,129,pmnn,2lkm_129_pmnn,0.6268538357443614
2lkm,130,pmnn,2lkm_130_pmnn,0.7421840230665462
2lkm,131,pmnn,2lkm_131_pmnn,3.557401616911166
2lkm,132,pmnn,2lkm_132_pmnn,3.617495399992295
2lkm,133,pmnn,2lkm_133_pmnn,1.5946241663126102
2lkm,134,pmnn,2lkm_134_pmnn,0.9746666886577858
2lkm,135,pmnn,2lkm_135_pmnn,3.7694514514088624
2lkm,136,pmnn,2lkm_136_pmnn,3.4081143394490554
2lkm,137,pmnn,2lkm_137_pmnn,1.628970822520638
2lkm,138,pmnn,2lkm_138_pmnn,1.2010093137472715
2lkm,139,pmnn,2lkm_139_pmnn,0.8721743085007015
2lkm,140,pmnn,2lkm_140_pmnn,3.6597563825535633
2lkm,141,pmnn,2lkm_141_pmnn,3.4622882278432563
2lkm,142,pmnn,2lkm_142_pmnn,2.323150340926694
2lkm,143,pmnn,2lkm_143_pmnn,1.9858732729266333
